logFC	logCPM	LR	PValue	FDR	gene	beta_DG	beta_NG	delta_beta
0.0611448609661644	7.0255374104113	0.134657363775709	0.713651170170809	0.969822638958083	GLI4	0.087649073939236	0.066640687661838	0.021008386277398
-0.0725746913978794	6.77420247930043	0.134260216981957	0.71405515894838	0.969822638958083	ORAI2	0.0791441455688847	0.0858292701849637	-0.00668512461607897
0.0670185849116602	6.64605142349379	0.133893301597062	0.714428998243308	0.969822638958083	DUSP4	0.0601507927683782	0.0537013746136033	0.00644941815477498
0.0446291577713239	9.45751099358496	0.132939246856587	0.715403783022837	0.970446315416885	SNAPC4	0.778522299968002	0.609400912342074	0.169121387625928
-0.0754122436340429	9.44568802553746	0.132590761899692	0.715760827929616	0.970446315416885	DMRT1	0.229340307029546	0.198432227047555	0.0309080799819907
0.0564469007187488	7.4227568160221	0.131802452093041	0.716570466594958	0.970446315416885	ICA1L	0.0426303344190293	0.0356175278089129	0.00701280661011643
0.0893153089870389	6.40649761279886	0.131800468714346	0.716572507088737	0.970446315416885	FUT8	0.0418659872472922	0.0333878100735157	0.00847817717377657
0.0746876105133057	7.69048501680484	0.130873462906209	0.717528116264209	0.971169881379332	NDRG2	0.0607659463356258	0.0469895278262256	0.0137764185094002
0.0711556462286602	6.96797286866204	0.130071213726858	0.71835821351742	0.971722818167637	IKZF4	0.0457025248342845	0.0381476842860399	0.00755484054824458
0.0377417098916117	10.2753949481625	0.128094645480246	0.720415813487994	0.973885133957987	DNAAF1	0.411807441332846	0.353523099740272	0.0582843415925744
-0.0778346074974244	6.34076990644398	0.127550839689292	0.72098505129925	0.973885133957987	SNHG16	0.198150043849801	0.182827649432423	0.0153223944173778
-0.0838161131717965	6.37228918514917	0.126958981335221	0.721606146023552	0.973885133957987	IL27	0.214851175328942	0.195351969022045	0.0194992063068972
-0.0700570315471007	7.05305142060803	0.126254375954048	0.72234768823992	0.973885133957987	RPS28	0.0434619191032865	0.0474933876007767	-0.00403146849749017
0.047502327986508	8.31118960174555	0.12601309077214	0.722602157632925	0.973885133957987	MINK1	0.461725856396325	0.36941776822584	0.0923080881704856
0.0807572780173326	7.00707572373687	0.125590545184821	0.723048453460865	0.973885133957987	PRR12	0.0316225483391219	0.025305320060114	0.00631722827900795
0.0869063884839703	6.20612053697891	0.12536151669822	0.723290708298393	0.973885133957987	PRDM11	0.0229371208861146	0.020535735574102	0.00240138531201262
-0.0869399133513891	7.14568008912922	0.12527129785552	0.72338620563193	0.973885133957987	MRGBP	0.0281552568738654	0.0307708026545764	-0.00261554578071102
-0.0654082073712828	7.12127363845591	0.124919156373068	0.723759320811294	0.973885133957987	VEGFA	0.0476056844435596	0.0424624154267737	0.00514326901678593
0.0578037017961779	7.30728110613256	0.123620097387374	0.725140891933337	0.974553433951976	IRF2BPL	0.0790369484143858	0.0671340988050662	0.0119028496093196
-0.0565928747442967	8.29264503515203	0.123343941240691	0.725435638810574	0.974553433951976	CCDC163	0.363493623339189	0.356147980689367	0.00734564264982207
0.066224499361629	7.13345994040212	0.123069122094833	0.72572932687718	0.974553433951976	CLDN23	0.105816156365203	0.099004319531324	0.00681183683387901
0.0918514896643525	6.05380074759678	0.122500133199665	0.72633855484341	0.974553433951976	MAST4	0.152318395434925	0.137010116846546	0.0153082785883795
0.0460209220238639	8.05766251519138	0.122470825558466	0.726369978103903	0.974553433951976	FBXW9	0.753810753663275	0.661948765427091	0.0918619882361833
0.067663403210073	7.53786337087155	0.12048200217491	0.728512306204531	0.976859142409218	XRCC1	0.0501887101517128	0.0491959791923084	0.000992730959404345
0.0690736614605804	7.1286330121977	0.119996469290996	0.72903831890833	0.97699611923471	CARM1	0.0905149617548084	0.0828375540509225	0.00767740770388596
-0.0345283864163785	9.08340862558053	0.119152159670286	0.729955865983713	0.977545722401871	MTRNR2L10	0.656999287519409	0.568832970516383	0.0881663170030265
-0.0800039008917506	6.43243705114227	0.118839443743866	0.7302966307922	0.977545722401871	HES1	0.10701943303472	0.104232077379507	0.00278735565521246
-0.0862403655265679	7.36122126144202	0.118354286346275	0.730826298362192	0.977686951668516	EMX2OS	0.070226678460545	0.0707961442617682	-0.000569465801223232
-0.0616969041205923	7.6236074657276	0.117683215551935	0.731560940654354	0.978102069726384	IL10RB	0.224181426360682	0.186430129152542	0.0377512972081401
0.0755579970035126	7.23401427219328	0.116823370419951	0.732505669855947	0.978370924030451	TMTC2	0.0405854201540676	0.0397094048369926	0.000876015317074964
-0.076083257166794	6.48017163646981	0.116727777577182	0.732610939208919	0.978370924030451	FBXL19	0.0757234944704113	0.0693874919959508	0.00633600247446055
-0.0985738312252893	6.16308816269119	0.11614240636726	0.733256617658799	0.978666186278826	CEP131	0.0278397808604383	0.0271633281346614	0.000676452725776901
0.0406378518268282	9.22578628961145	0.115032416104164	0.734485968471179	0.979123027826382	CTSB	0.758232424990165	0.704903890432003	0.0533285345581622
-0.081171640204418	6.85314693064273	0.114891033169712	0.734643028915904	0.979123027826382	RAB17	0.297938944599159	0.261605216960562	0.0363337276385967
0.0777137875145643	6.38755684432575	0.114480704393458	0.73509946876613	0.979123027826382	TRIM16	0.0499518380163017	0.0400278053969882	0.00992403261931348
-0.0442614814760147	8.15487096281046	0.113963453501228	0.735676147020932	0.979123027826382	TMEM117	0.756825887529524	0.66800176909669	0.0888241184328333
-0.0569159733648509	8.0314381317128	0.113921653477433	0.73572281309991	0.979123027826382	CDK20	0.112372858260004	0.0963485933631889	0.0160242648968147
-0.0761435556593678	6.2092904699756	0.112275998337836	0.737567674959506	0.980294964743194	ETV4	0.0865472429767041	0.0721355465767765	0.0144116963999276
